,date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,lc_type,B1,B2,B3,B4,B5,B6,B7,B1_filt,B2_filt,B3_filt,B4_filt,B5_filt,B6_filt,B7_filt
2217,2018-09-29 14:08:00,-16.10089,5.8483534,0.0,0.2,34.06,2.7828073296130698,17.360000000000003,1717.043518261533,12,0.0664,0.08950000000000001,0.133,0.1691,0.2336,0.2964,0.22110000000000002,0.06679825174825155,0.08733076923076896,0.12611223776223737,0.16550524475524425,0.22563391608391536,0.30132902097902003,0.2161447552447546
2217,2018-10-06 13:59:00,-16.492151,6.0331306,0.0,0.2,32.74,4.056285490362635,16.34,3058.3018239027024,12,0.0664,0.08950000000000001,0.133,0.1691,0.2336,0.2964,0.22110000000000002,0.06679825174825155,0.08733076923076896,0.12611223776223737,0.16550524475524425,0.22563391608391536,0.30132902097902003,0.2161447552447546
2217,2018-10-11 14:08:00,-15.861825,5.6839557,0.0,0.2,34.120000000000005,2.7365048171086066,16.080000000000002,3563.5937418214235,12,0.0664,0.08950000000000001,0.133,0.1691,0.2336,0.2964,0.22110000000000002,0.06679825174825155,0.08733076923076896,0.12611223776223737,0.16550524475524425,0.22563391608391536,0.30132902097902003,0.2161447552447546
2217,2018-10-18 13:59:00,-18.274654,6.5884104,0.0,0.2,35.06,2.1119214582071635,15.76,4316.2916926736525,12,0.0665,0.0867,0.12480000000000001,0.15985,0.21905000000000002,0.2825,0.20735000000000003,0.06201643356643338,0.08108076923076898,0.11723811188811153,0.15139160839160792,0.21612587412587347,0.2791038461538453,0.19969930069930011
2217,2018-10-23 14:08:00,-15.802241,5.6644516,0.0,0.2,33.46,3.296602323572379,15.639999999999997,4642.540121786175,12,0.0665,0.0867,0.12480000000000001,0.15985,0.21905000000000002,0.2825,0.20735000000000003,0.06201643356643338,0.08108076923076898,0.11723811188811153,0.15139160839160792,0.21612587412587347,0.2791038461538453,0.19969930069930011
2217,2018-10-30 13:59:00,-15.911571,5.6657605,0.0,0.2,33.160000000000004,3.592150945668827,15.180000000000001,6170.956038161887,12,0.0665,0.0867,0.12480000000000001,0.15985,0.21905000000000002,0.2825,0.20735000000000003,0.06201643356643338,0.08108076923076898,0.11723811188811153,0.15139160839160792,0.21612587412587347,0.2791038461538453,0.19969930069930011
2217,2018-11-04 14:08:00,-16.669407,5.9600472,0.0,0.1,34.959999999999994,2.1702186524319718,14.8,7858.012715238134,12,0.0665,0.0867,0.12480000000000001,0.15985,0.21905000000000002,0.2825,0.20735000000000003,0.06201643356643338,0.08108076923076898,0.11723811188811153,0.15139160839160792,0.21612587412587347,0.2791038461538453,0.19969930069930011
2217,2018-11-11 13:59:00,-17.46711,6.2316656,0.0,0.1,33.6,3.167960448077612,14.440000000000001,9937.221627189454,12,0.0666,0.0839,0.11660000000000001,0.1506,0.20450000000000002,0.2686,0.19360000000000002,0.05841223776223778,0.07595329670329673,0.10988566433566442,0.1393894605394606,0.21060644355644362,0.2616049450549451,0.1860323176823177
2217,2018-11-16 14:08:00,-16.847095,6.071703,0.0,0.1,32.160000000000004,4.80984085642706,13.8,15309.260690003517,12,0.0666,0.0839,0.11660000000000001,0.1506,0.20450000000000002,0.2686,0.19360000000000002,0.05841223776223778,0.07595329670329673,0.10988566433566442,0.1393894605394606,0.21060644355644362,0.2616049450549451,0.1860323176823177
2217,2018-11-17 13:59:00,-20.168056,7.3129535,0.0,0.1,32.96,3.8054072808748796,13.62,17350.49671369376,12,0.0666,0.0839,0.11660000000000001,0.1506,0.20450000000000002,0.2686,0.19360000000000002,0.05841223776223778,0.07595329670329673,0.10988566433566442,0.1393894605394606,0.21060644355644362,0.2616049450549451,0.1860323176823177
2217,2018-12-10 14:08:00,-14.360986,5.176934,0.0,0.30000000000000004,33.16,3.592150945668839,13.86,14689.006860445761,12,0.0516,0.068,0.09580000000000001,0.1207,0.1794,0.2197,0.1529,0.0537859140859141,0.06927307692307694,0.10034975024975032,0.12432752247752255,0.20443001998002003,0.24142637362637365,0.169572027972028
2217,2018-12-22 14:08:00,-14.7612505,5.40815,0.0,0.4,32.9,3.8720838852921524,14.64,8715.959025583701,12,0.04215,0.05310000000000001,0.07645,0.08935,0.18325000000000002,0.19315,0.1283,0.048137462537462546,0.0610401098901099,0.08863036963036969,0.10620579420579426,0.19759660339660345,0.2185681318681319,0.1503184315684316
2217,2018-12-29 13:59:00,-18.152336,6.6275363,0.0,0.5,31.9,5.196828521954841,14.279999999999998,11050.849054358923,12,0.0327,0.038200000000000005,0.057100000000000005,0.058,0.18710000000000002,0.1666,0.1037,0.041466883116883124,0.051254395604395604,0.07472752247752251,0.08502427572427576,0.19010619380619384,0.19303021978021984,0.1282715284715285
2217,2019-01-03 14:08:00,-17.744501,6.317168,0.0,0.5,31.580000000000002,5.721102580118896,14.26,11199.491114703394,12,0.0327,0.038200000000000005,0.057100000000000005,0.058,0.18710000000000002,0.1666,0.1037,0.041466883116883124,0.051254395604395604,0.07472752247752251,0.08502427572427576,0.19010619380619384,0.19303021978021984,0.1282715284715285
2217,2019-01-22 13:59:00,-15.523586,5.57784,0.0,0.6000000000000001,31.26,6.304435543611078,16.52,2755.0013025685007,12,0.0327,0.038200000000000005,0.057100000000000005,0.058,0.18710000000000002,0.1666,0.1037,0.03377417582417582,0.039915934065934064,0.0586412087912088,0.06078296703296704,0.18195879120879122,0.16481263736263743,0.1034313186813187
2218,2015-01-29 14:14:00,-9.88292,5.7326727,0.0,3.8000000000000003,31.96,0.09335629007063374,25.72,0.23789269873012847,8,0.0043,0.0098,0.0273,0.020200000000000003,0.1847,0.10200000000000001,0.050100000000000006,0.006035164835164843,0.01156703296703298,0.0273626373626374,0.02280769230769234,0.18594065934065945,0.09150659340659345,0.04584725274725278
2218,2015-02-22 14:14:00,-12.568328,7.2795444,0.0,4.1000000000000005,32.4,0.08801805982555229,25.46,0.24853233848486067,8,0.0053,0.0094,0.0211,0.0189,0.15960000000000002,0.0903,0.0425,0.009440909090909097,0.01468946053946055,0.03192172827172832,0.026387362637362674,0.1999969030969032,0.10042977022977027,0.05048346653346657
2218,2015-02-22 14:14:00,-10.979322,6.422919,0.0,4.1000000000000005,32.4,0.08801805982555229,25.46,0.24853233848486067,8,0.0053,0.0094,0.0211,0.0189,0.15960000000000002,0.0903,0.0425,0.009440909090909097,0.01468946053946055,0.03192172827172832,0.026387362637362674,0.1999969030969032,0.10042977022977027,0.05048346653346657
2218,2015-03-06 14:14:00,-10.985474,6.4179974,0.0,2.3000000000000003,31.72,0.09643631964126992,23.96,0.3228097580355597,8,0.016300000000000002,0.0219,0.040600000000000004,0.0366,0.2033,0.0936,0.0499,0.012348551448551456,0.01734750249750251,0.035769030969031015,0.029421428571428605,0.21196543456543468,0.10831678321678326,0.05448996003996008
2218,2015-03-18 14:14:00,-13.078346,7.697829,0.0,2.4000000000000004,31.7,0.09669860121834688,25.28,0.256243000835136,8,0.016300000000000002,0.0219,0.040600000000000004,0.0366,0.2033,0.0936,0.0499,0.012348551448551456,0.01734750249750251,0.035769030969031015,0.029421428571428605,0.21196543456543468,0.10831678321678326,0.05448996003996008
2218,2015-03-30 14:14:00,-10.933442,6.337033,0.0,3.0,31.8,0.09539591917213668,24.880000000000003,0.27446083284504813,8,0.0188,0.0242,0.045,0.0378,0.2212,0.1077,0.0575,0.014758091908091912,0.01954115884115885,0.0389045454545455,0.03190989010989015,0.22184625374625386,0.11516763236763242,0.057866733266733306
2218,2015-04-11 14:14:00,-9.671942,5.6152554,0.0,3.3000000000000003,32.7,0.08459307526205272,25.380000000000003,0.251923491483562,8,0.0213,0.026500000000000003,0.0494,0.039,0.2391,0.1218,0.0651,0.016669530469530472,0.02127042957042958,0.041328271728271776,0.033852747252747284,0.22963936063936075,0.12098231768231771,0.060613786213786255
2218,2015-04-23 14:14:00,-8.657335,4.999918,0.0,2.7,31.98,0.09310513058841159,20.159999999999997,0.6790512616959534,8,0.012700000000000001,0.016,0.036000000000000004,0.030000000000000002,0.2437,0.1221,0.0562,0.01808286713286708,0.02253531468531462,0.04304020979020966,0.03524999999999989,0.23534475524475457,0.12576083916083877,0.06273111888111868
2218,2015-07-04 14:14:00,-10.650824,6.175581,0.0,3.1,21.1,0.5580495230887118,11.74,6.968134355994721,8,0.015550000000000001,0.02025,0.04025,0.03265,0.2242,0.13790000000000002,0.06675,0.017226923076923025,0.02209755244755238,0.04334650349650336,0.03409475524475514,0.23707692307692235,0.13458601398601358,0.06448216783216763
2218,2015-07-28 14:14:00,-11.556817,6.775669,0.0,3.2,19.62,0.7632737191035323,10.899999999999999,9.593084184152183,8,0.0205,0.0241,0.041600000000000005,0.0368,0.2363,0.12140000000000001,0.0568,0.01738356643356638,0.02299195804195797,0.0441870629370628,0.033952797202797105,0.2240776223776217,0.1267748251748248,0.06130734265734247
2218,2015-08-21 14:14:00,-9.968418,5.771266,0.0,2.1,19.180000000000003,0.8415869813965171,10.4,11.742948373314459,8,0.0177,0.029400000000000003,0.0636,0.039400000000000004,0.22030000000000002,0.1135,0.055900000000000005,0.01592027972027967,0.021522727272727207,0.042753146853146726,0.03292692307692298,0.22012937062936994,0.12000909090909057,0.057204545454545286
2218,2015-09-14 14:15:00,-9.735057,5.7245197,0.0,4.9,18.439999999999998,0.9969734082021225,10.179999999999998,12.875481817438704,8,0.0063,0.011300000000000001,0.029,0.022000000000000002,0.19360000000000002,0.11470000000000001,0.051300000000000005,0.013895104895104853,0.019433566433566377,0.039941958041957916,0.03278601398601389,0.21858671328671261,0.11663356643356608,0.054427972027971866
2218,2015-10-08 14:15:00,-9.65873,5.6015353,0.0,2.8000000000000003,18.4,1.0063401767019051,10.7,10.3894500044807,8,0.02,0.025400000000000002,0.042100000000000005,0.036000000000000004,0.2127,0.1165,0.056,0.01244353146853143,0.01798706293706288,0.03789125874125862,0.032320629370629274,0.21736468531468467,0.11326328671328637,0.052505944055943894
2218,2015-11-01 14:15:00,-12.037151,6.9550047,0.0,2.6,17.8,1.1607696163377892,10.1,13.320440499914936,8,0.0086,0.013900000000000001,0.033,0.0337,0.2155,0.10790000000000001,0.0477,0.009886363636363606,0.015218531468531422,0.03337097902097892,0.03062097902097893,0.21229265734265668,0.10361573426573395,0.04798041958041943
2218,2016-02-05 14:14:00,-11.243601,6.5735106,0.0,2.0,31.0,0.10645860059465345,22.5,0.4231817439974816,8,0.01115,0.016,0.0317,0.0276,0.1895,0.0893,0.0446,0.010947902097902064,0.015951048951048902,0.03230139860139851,0.028404195804195717,0.1893069930069924,0.09229370629370601,0.046262237762237625
2218,2016-02-29 14:14:00,-10.6510935,6.1688566,0.0,0.7000000000000001,31.119999999999997,0.1047020655452453,22.4,0.4313774560267569,8,0.011474999999999999,0.01595,0.03105,0.0274,0.18150000000000002,0.1005,0.050600000000000006,0.010766083916083882,0.015696153846153797,0.03329055944055934,0.027950349650349565,0.19411363636363577,0.09668216783216754,0.04893216783216769
2218,2016-04-17 14:14:00,-10.203387,5.999726,0.0,1.5,31.8,0.09539591917213668,22.979999999999997,0.38641054108653494,8,0.0111,0.015700000000000002,0.0386,0.030600000000000002,0.2106,0.114,0.058800000000000005,0.011961888111888076,0.01664160839160834,0.03691293706293695,0.029333566433566344,0.21589615384615324,0.11182412587412553,0.05541328671328655
2218,2016-05-11 14:14:00,-9.182568,5.3042154,0.0,2.6,,,,,8,0.0112,0.0167,0.0419,0.0323,0.26930000000000004,0.1203,0.0582,0.012518181818181779,0.017890209790209735,0.04139510489510477,0.032601398601398504,0.24337272727272652,0.12317202797202759,0.06049160839160821
2218,2016-06-04 14:14:00,-12.111194,7.054554,0.0,3.2,,,,,8,0.0117,0.017,0.040100000000000004,0.0309,0.26230000000000003,0.1274,0.060700000000000004,0.012910839160839122,0.018619580419580364,0.04304965034965022,0.033865734265734165,0.25412797202797127,0.12439440559440523,0.06068181818181799
2218,2016-06-28 14:14:00,-11.047045,6.425166,0.0,4.1000000000000005,,,,,8,0.0198,0.031100000000000003,0.059500000000000004,0.0523,0.2546,0.1217,0.067,0.015273426573426528,0.02095524475524469,0.0446321678321677,0.035683216783216676,0.26276853146853063,0.12294335664335626,0.05828041958041941
2218,2016-07-22 14:14:00,-10.403397,6.2740297,0.0,4.5,,,,,8,0.008400000000000001,0.0129,0.0352,0.0291,0.2586,0.1226,0.056100000000000004,0.01602202797202792,0.021702797202797136,0.04381853146853133,0.03502832167832157,0.25889160839160763,0.12038146853146817,0.05613741258741242
2218,2016-08-15 14:15:00,-10.322922,5.9819894,0.0,3.9000000000000004,,,,,8,0.016800000000000002,0.0217,0.041100000000000005,0.0344,0.2429,0.11030000000000001,0.050300000000000004,0.014333216783216739,0.019581468531468475,0.03978566433566422,0.03328496503496493,0.24885174825174747,0.11370419580419545,0.05143706293706278
2218,2016-09-08 14:15:00,-12.812713,7.424429,0.0,3.1,,,,,8,0.0183,0.0222,0.039900000000000005,0.032600000000000004,0.2431,0.1109,0.0477,0.013407692307692266,0.019157342657342598,0.03897832167832156,0.03328461538461528,0.2456209790209783,0.11067482517482483,0.05032517482517468
2218,2016-10-02 14:14:00,-11.539967,6.920029,0.0,1.7000000000000002,,,,,8,0.0068000000000000005,0.0132,0.0328,0.0263,0.2459,0.0994,0.044000000000000004,0.011187645687645653,0.016765734265734213,0.03493846153846143,0.0296895104895104,0.2340095571095564,0.10475757575757544,0.04760862470862457
2218,2016-12-13 14:14:00,-10.275656,5.9587264,0.0,3.1,,,,,8,0.0135,0.0241,0.0442,0.038,0.219,0.1056,0.0568,0.009484382284382255,0.015267132867132821,0.033053496503496406,0.028379020979020893,0.21831946386946322,0.09782144522144492,0.046768298368298225
2218,2016-12-19 14:14:00,-10.867346,6.323043,0.0,4.5,,,,,8,0.011,0.017750000000000002,0.0353,0.0291,0.20450000000000002,0.09834999999999999,0.049850000000000005,0.008758624708624683,0.014046503496503457,0.031056293706293613,0.026583566433566352,0.2086249417249411,0.09476386946386917,0.04598275058275045
2218,2017-01-06 14:14:00,-8.605635,5.0149965,0.0,1.8,,,,,8,0.0085,0.0114,0.0264,0.020200000000000003,0.19,0.0911,0.0429,0.008353496503496479,0.013216083916083875,0.029444405594405504,0.02537517482517475,0.198180419580419,0.09119125874125845,0.04522762237762224
2218,2017-01-30 14:14:00,-12.912001,7.597343,0.0,1.5,,,,,8,0.008566666666666667,0.0114,0.0262,0.0211,0.18913333333333335,0.08856666666666667,0.04236666666666667,0.008670046620046593,0.012971678321678282,0.02831783216783208,0.02443671328671321,0.18932540792540736,0.08912634032634006,0.044671095571095436
2218,2017-03-31 14:14:00,-11.145923,6.617868,0.0,2.8000000000000003,,,,,8,0.007500000000000001,0.0126,0.028900000000000002,0.0253,0.1927,0.09910000000000001,0.0497,0.009335198135198107,0.013227622377622338,0.03034895104895096,0.02534615384615377,0.20535850815850754,0.10197400932400902,0.04950547785547771
2218,2017-05-18 14:14:00,-12.028045,7.0040574,0.0,3.5,,,,,8,0.008400000000000001,0.014100000000000001,0.0378,0.027800000000000002,0.2398,0.1305,0.062200000000000005,0.011095687645687613,0.016340559440559392,0.037198251748251636,0.030140909090909,0.23612074592074522,0.12384953379953342,0.05930477855477838
2218,2017-05-30 14:15:00,-10.373578,6.2190924,0.0,1.5,,,,,8,0.0222,0.027700000000000002,0.0475,0.0407,0.24760000000000001,0.1301,0.0663,0.01298881118881115,0.01858461538461533,0.04019160839160826,0.032485314685314584,0.24435244755244684,0.1306832167832164,0.062267132867132674
2218,2017-06-23 14:15:00,-9.260128,5.4408197,0.0,3.7,20.48,0.634526846135941,11.82,6.767303061283637,8,0.0117,0.016800000000000002,0.0385,0.0318,0.25270000000000004,0.1364,0.0627,0.01522552447552443,0.02078251748251742,0.042375174825174694,0.03437307692307681,0.24944475524475448,0.13353181818181775,0.06315489510489491
2218,2017-07-05 14:15:00,-9.786709,5.9368057,0.0,3.8000000000000003,19.34,0.8120120616094906,11.1,8.87061444483105,8,0.0089,0.0159,0.038900000000000004,0.031,0.24880000000000002,0.129,0.061900000000000004,0.016122377622377573,0.02157552447552441,0.04306853146853133,0.03507132867132856,0.24982097902097825,0.13256853146853106,0.06242867132867114
2218,2017-07-17 14:15:00,-9.005127,5.4233785,0.0,3.6,19.04,0.8685606713167269,11.099999999999998,8.870614444831059,8,0.016900000000000002,0.0205,0.0403,0.0346,0.24730000000000002,0.1267,0.0574,0.016788461538461488,0.022174825174825108,0.0431384615384614,0.03488426573426563,0.24692622377622303,0.12852622377622339,0.060562587412587215
2218,2017-07-29 14:15:00,-10.793932,6.306148,0.0,3.4000000000000004,18.6,0.9605638730442205,10.9,9.593084184152177,8,0.016900000000000002,0.0205,0.0403,0.0346,0.24730000000000002,0.1267,0.0574,0.016788461538461488,0.022174825174825108,0.0431384615384614,0.03488426573426563,0.24692622377622303,0.12852622377622339,0.060562587412587215
2218,2017-08-10 14:15:00,-11.277036,6.6689568,0.0,3.4000000000000004,18.5,0.983123795004476,10.719999999999999,10.306236917037898,8,0.0207,0.025400000000000002,0.0446,0.0347,0.2328,0.1278,0.057800000000000004,0.01649020979020974,0.021679020979020913,0.04187319347319334,0.03404731934731924,0.24254545454545381,0.12413659673659636,0.0577778554778553
2218,2017-08-22 14:15:00,-9.116637,5.263634,0.0,3.5,18.060000000000002,1.0905011013968016,10.52,11.176902953262907,8,0.0217,0.0291,0.0495,0.042,0.249,0.13340000000000002,0.0644,0.015493006993006946,0.02038251748251742,0.03984988344988333,0.03271421911421901,0.23875944055943982,0.12019067599067562,0.054613752913752756
2218,2017-09-03 14:15:00,-10.094732,5.85529,0.0,2.7,18.339999999999996,1.0205945643853058,10.540000000000001,11.085858843678398,8,0.0148,0.0184,0.0364,0.0292,0.2311,0.1066,0.047400000000000005,0.013439160839160798,0.01812517482517477,0.03725034965034954,0.030695804195804102,0.23379230769230702,0.11707972027971991,0.05199020979020963
2218,2017-09-15 14:15:00,-11.870202,6.8568053,0.0,3.1,17.8,1.1607696163377892,9.98,14.023997556258243,8,0.0148,0.0184,0.0364,0.0292,0.2311,0.1066,0.047400000000000005,0.013439160839160798,0.01812517482517477,0.03725034965034954,0.030695804195804102,0.23379230769230702,0.11707972027971991,0.05199020979020963
2218,2017-09-27 14:15:00,-9.5855255,5.543279,0.0,3.0,17.7,1.1892752781626132,10.120000000000001,13.207447248492691,8,0.0074,0.0118,0.032100000000000004,0.025,0.22440000000000002,0.1028,0.0466,0.013000524475524435,0.01758146853146848,0.03622406759906749,0.030390501165501075,0.23034423076923005,0.11435775058275023,0.05084131701631686
2218,2017-10-09 14:15:00,-9.801201,5.7003975,0.0,3.7,17.64,1.2067930984539776,9.66,16.136916978585578,8,0.012,0.016300000000000002,0.034,0.0267,0.23020000000000002,0.10830000000000001,0.0476,0.011513636363636328,0.016006293706293657,0.03449009324009314,0.029339044289044203,0.2279555944055937,0.11304487179487147,0.05019032634032619
